rho,mu_p,char_height_px,font_name,text,phase_x,phase_y,noise_repeat,qe_total,aperture_width_px,mtf_nyquist,aperture_f50_cpp,ocr_text,cer,char_acc
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.255,8.763561,0.881116,1.10157,BLUSILASPSSPAYSMSSOSMTD,0.861111,0.138889
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.34,10.119289,0.843436,0.953987,BOLUSILATSSPAYSMLSSOLMTAD,0.861111,0.138889
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.425,11.313708,0.8067,0.853272,BLCAILAPISPAYSMSSOSMDTID,0.805556,0.194444
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.51,12.393547,0.770893,0.778927,BPLCILATSSPAUSMLSSOIWOTIND,0.833333,0.166667
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.595,13.38656,0.735998,0.721147,BPUCAILIAPSSPAUTSHLSSDIMDTIAD,0.666667,0.333333
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.68,14.310835,0.701998,0.674571,BPUCHILATSEPWUTSHLSSDINDMTINDTOET,0.638889,0.361111
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.765,15.178933,0.668877,0.635992,BPUCHILATSEPWUTSHLSSDIWDMTADTOET,0.666667,0.333333
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,11,0,0.85,16.0,0.63662,0.603355,BPOUCAILATSEPWOTSHLSSDINDMTNTOEET,0.638889,0.361111
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.085,5.059644,0.959381,1.907975,DSLSLJILIMIT,0.888889,0.111111
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.17,7.155418,0.919759,1.349142,DCHILSSADSLSILIMIT,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.255,8.763561,0.881116,1.10157,DLCHILSSSADSNLSILIMIME,0.861111,0.138889
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.34,10.119289,0.843436,0.953987,DLCHILSSEPAUTANLJISINIMTI,0.805556,0.194444
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.425,11.313708,0.8067,0.853272,DLCHILSSSPAUTSNLSSDIMIMTSIE,0.75,0.25
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.51,12.393547,0.770893,0.778927,DLCAILSSEPADTSANLISDINIMTUET,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.595,13.38656,0.735998,0.721147,COVCHILASEPAUTSMLSSDINIMTIE,0.722222,0.277778
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.68,14.310835,0.701998,0.674571,DPICMILAYSEPAOTSLISOINIMELET,0.75,0.25
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.765,15.178933,0.668877,0.635992,BPUTAILAESEPAOTSHLSSDINIMEET,0.666667,0.333333
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.85,16.0,0.63662,0.603355,DPICMILATSEPWOTSHLISDINSMEIOLET,0.694444,0.305556
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.085,5.059644,0.959381,1.907975,OACASLSMITALILOGROMOOSYE,0.805556,0.194444
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.17,7.155418,0.919759,1.349142,OFCALLISTSALILOGHOOOE,0.777778,0.222222
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.255,8.763561,0.881116,1.10157,OFCASLSAPOTSALILOGHOMPOOSYE,0.75,0.25
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.34,10.119289,0.843436,0.953987,OFUCAS2PYSAPMOTEALILOGHOMPOOSYE,0.722222,0.277778
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.425,11.313708,0.8067,0.853272,OFCASLSPYSAPMOTSALIBOGHOMPOTOSYEI,0.722222,0.277778
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.51,12.393547,0.770893,0.778927,OFUCADLIPYSPPMOTSALIBOGHOMPTOSYE,0.694444,0.305556
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.595,13.38656,0.735998,0.721147,OPUCASLIPYSAPOTSALIBOGNOMYPTOSE,0.694444,0.305556
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.68,14.310835,0.701998,0.674571,OFUCADLIPYSFPMOTSLIBOGHOMYRXTOSYE,0.638889,0.361111
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.765,15.178933,0.668877,0.635992,OPUCASLIPYSAPMOTSYLISOGNOMRXTOSYE,0.638889,0.361111
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.85,16.0,0.63662,0.603355,OFUCASLIPYSHPMOTSNLISOGNOMYRXTOLYE,0.611111,0.388889
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.085,5.059644,0.959381,1.907975,1FMNIMTPITSLIBDURMOST,0.805556,0.194444
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.17,7.155418,0.919759,1.349142,OFALNILMSPAITSLIBDMPOSET,0.75,0.25
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.255,8.763561,0.881116,1.10157,DFUCNILMSPMTSHLIBDGROMPOOET,0.666667,0.333333
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.34,10.119289,0.843436,0.953987,DEUCNIDYTRPMTSLIBDGOPTOYT,0.75,0.25
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.425,11.313708,0.8067,0.853272,DFUCNILPSPMOTSHLIBDGOPTOLET,0.694444,0.305556
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.51,12.393547,0.770893,0.778927,DEUCNODPPYSPMTSLIEGPCTORET,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.595,13.38656,0.735998,0.721147,DFUCASLIPYSPMOTSHLIBOGHGRTOLYET,0.638889,0.361111
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.68,14.310835,0.701998,0.674571,REUCAOLPSOPMOTSHLIEOGGRTORYET,0.666667,0.333333
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.765,15.178933,0.668877,0.635992,DFUCASLIPYSOPMOTSHLIBOGNCRXTOLYET,0.611111,0.388889
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.85,16.0,0.63662,0.603355,BFUCASLIVS0PMOTSHLIEOGWORXTOLYE,0.611111,0.388889
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.085,5.059644,0.959381,1.907975,RE0PSRAITSROR,0.916667,0.083333
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.17,7.155418,0.919759,1.349142,REYPSERAITSHODETORPASF,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.255,8.763561,0.881116,1.10157,RELYFSOPATSOETORAAPAS,0.888889,0.111111
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.34,10.119289,0.843436,0.953987,RESNODOPTSLBTORPAF,0.833333,0.166667
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.425,11.313708,0.8067,0.853272,REUYO2NSOPAITSLOEORKPTOASF,0.805556,0.194444
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.51,12.393547,0.770893,0.778927,BEUCLAO2NYSOPAATSLEDGKBCTOAFY,0.694444,0.305556
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.595,13.38656,0.735998,0.721147,BEUCAOYSOPTSHLEDGKGPTOAFI,0.611111,0.388889
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.68,14.310835,0.701998,0.674571,BFUCIOSFV5PRATSL80GPCTOAEF,0.638889,0.361111
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.765,15.178933,0.668877,0.635992,BEUCAO2VSOPMATSHLDEDGNGRTOAYFI,0.583333,0.416667
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.85,16.0,0.63662,0.603355,BFUCADLJ7V5OPRATSHLDECGRXTOAYEF,0.527778,0.472222
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.085,5.059644,0.959381,1.907975,BBCSPAISELISLORPU,0.833333,0.166667
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.17,7.155418,0.919759,1.349142,URCSPAISLOSLORU,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.255,8.763561,0.881116,1.10157,BPULLIUSPMISHLISLORDU,0.805556,0.194444
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.34,10.119289,0.843436,0.953987,PULSE,0.916667,0.083333
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.425,11.313708,0.8067,0.853272,BPULDCIYYSATSLISLOPET,0.805556,0.194444
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.51,12.393547,0.770893,0.778927,BPULOIYYSFATSLOOPOE,0.777778,0.222222
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.595,13.38656,0.735998,0.721147,BPUOCIVYSFTSL8BPE,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.68,14.310835,0.701998,0.674571,BPLUCADLIPYSFATSHLD8OCPTEP,0.722222,0.277778
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.765,15.178933,0.668877,0.635992,BPUCADLIPYSOFTSHLOINCPTOSYEF,0.694444,0.305556
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.85,16.0,0.63662,0.603355,BPUCAOLIVYSAFMAITSHLJECINOTOSYEP,0.694444,0.305556
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.085,5.059644,0.959381,1.907975,UMALLISATALISOGRO,0.833333,0.166667
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.17,7.155418,0.919759,1.349142,OFMAILSMTEALISOGHO,0.861111,0.138889
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.255,8.763561,0.881116,1.10157,OFCASESOTSAILILOGHDOSE,0.805556,0.194444
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.34,10.119289,0.843436,0.953987,OFCAISPSMITALILOGHOMPOOSYE,0.805556,0.194444
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.425,11.313708,0.8067,0.853272,OPUCASSSPYSAOTEALIBOGHOPOOSE,0.777778,0.222222
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.51,12.393547,0.770893,0.778927,OFUCADLIPYSAOTSALIBOGHOMPTOSYE,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.595,13.38656,0.735998,0.721147,OPUCADLIPYSFFMOTSALIEOGHCRTOSVET,0.722222,0.277778
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.68,14.310835,0.701998,0.674571,OPUCASLIPYSFPMOTSALIEOGNOMRTOSYE,0.666667,0.333333
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.765,15.178933,0.668877,0.635992,OPUCASLIPYSFPMOTSLISOGNOYRXTOSE,0.666667,0.333333
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.85,16.0,0.63662,0.603355,OPLUCASLIPYSOPMOTSLIEOGNOMYRXTOLYE,0.666667,0.333333
